,Unnamed: 0,obj_values,MRO_obj_values,epsilon,online_time,MRO_time,online_gradient_time,MRO_gradient_time,MRO_mean_val,MRO_square_val,MRO_sig_val,mean_val,square_val,sig_val,worst_values,MRO_worst_values,worst_times,MRO_worst_times,worst_values_regret,MRO_worst_values_regret,worst_times_regret,MRO_worst_times_regret,t,regret_bound,MRO_regret_bound,MRO_eval0,MRO_eval1,MRO_satisfy0,MRO_satisfy1,O_eval0,O_eval1,O_satisfy0,O_satisfy1,O_worst_satisfy0,O_worst_satisfy1,MRO_worst_satisfy0,MRO_worst_satisfy1
3295,3295.0,-0.011834713125700919,-0.012351997441838878,0.009782448678002298,0.0011341094970702696,0.003018482526143343,0.0004444122314452699,0.0004956801732380665,0.3477411664087306,0.1258902733045372,0.005379734615308222,0.3566050711173802,0.1331246224261277,0.005527649701385181,-0.011643991741655816,-0.012279803099441247,0.018917616208394324,0.014029788970947223,-0.012748815159486233,-0.012616705018673008,0.014077059427897094,0.017264207204182893,1294.0,0.021897442620205675,0.021869550730524115,-0.012842780708542117,-0.012839550484339832,0.7333333333333333,0.7333333333333333,-0.012969702795750522,-0.012991905113136436,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3296,3296.0,-0.011903221029678343,-0.012607845027268612,0.009782072292432198,0.001439293225606227,0.00288647015889482,0.0005699872970580566,0.00036904017130529005,0.34773879664632373,0.12588848152156112,0.005378710927507459,0.3566024259867932,0.1331223865735886,0.005526936315664993,-0.011796371898792707,-0.012497522413768216,0.016580184300740517,0.016000533103942824,-0.011643478512969246,-0.01228013445196973,0.018858917554219513,0.014560842514038032,1295.0,0.021895614777384095,0.02186774343968487,-0.013451353941230813,-0.013436971934525243,0.9,0.9,-0.012457248154030211,-0.012456682279409043,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3297,3297.0,-0.011883724794948014,-0.011876809843277629,0.009781696210743205,0.00125087896982824,0.003026652336120553,0.0004821459452310732,0.0004976669947305767,0.34774439186943845,0.12589207742627526,0.00537869795963922,0.356605896488918,0.1331248325212096,0.005527261546537433,-0.01169849702025936,-0.011836440868666849,0.015971032778421993,0.014028159777323357,-0.01179649055577905,-0.012497479832767415,0.01642587184906002,0.016575193405151324,1296.0,0.021893826895723962,0.02186597663110592,-0.012184049594017251,-0.01218324059122251,0.8,0.8,-0.012877192323348755,-0.012854296808970335,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0
3298,3298.0,-0.012808720082709871,-0.01261081819542408,0.009781320432456499,0.0012994527816771997,0.0028830448786417192,0.0005129734675089032,0.0003718376159667433,0.3477515595045372,0.12589655660127985,0.005379167835516253,0.35661635262688224,0.13313138079917466,0.005527738180087071,-0.012731558818802453,-0.012518142076179264,0.015982882181803337,0.018585570653279572,-0.011698883773862145,-0.011836599973432586,0.016276685396830203,0.014358584086100206,1297.0,0.021892032592161024,0.021864203388392144,-0.0132644921785474,-0.013278243369152771,0.7666666666666667,0.7666666666666667,-0.01330824101733203,-0.0133166763788421,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0
3299,3299.0,-0.0118238700651341,-0.012817028478093769,0.009780944957094697,0.0012971162796020033,0.0029813845952351386,0.0005089124043782066,0.00046869913736973,0.3477560885967482,0.12589915168778373,0.005379256375228137,0.3566211864475733,0.1331338977676386,0.005527272097930763,-0.011663584106073472,-0.012716151470352597,0.016586438814798935,0.015292565027872674,-0.01273163767612695,-0.012518009271044728,0.015973107020060173,0.01937991778055823,1298.0,0.02189023869899048,0.02186243026141214,-0.013590129826091887,-0.013580135065754112,0.7666666666666667,0.7666666666666667,-0.012651374766197158,-0.012687934547452259,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
3300,3300.0,-0.011339277485569642,-0.012474591516400981,0.009780569784181509,0.0011641422907510933,0.0029385248819986495,0.00049823125203445,0.0004284620285033734,0.3477562578261123,0.1258991963519996,0.0053789025873826595,0.35662114189851024,0.13313395356175847,0.005526979836524659,-0.01115794211501449,-0.012354294980954013,0.016852156321207637,0.013006265958150178,-0.011663210659655688,-0.012716269096516606,0.016799378395080514,0.015593290328979444,1299.0,0.02188845479750001,0.02186066739191427,-0.01333593739367358,-0.013386402013638119,0.6666666666666666,0.6666666666666666,-0.012347649585613024,-0.012323799643463189,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3301,3301.0,-0.011590407200830566,-0.011428664690712454,0.009780194913241396,0.0011605580647786036,0.008048081398010198,0.0005215644836425366,0.0006484905878702234,0.3476937654175474,0.12586235865280554,0.00537040839605431,0.3566194460421022,0.13313280390799903,0.005526442120052977,-0.011476972668145274,-0.011291735241496674,0.01344206333160395,0.0158668438593546,-0.011158252628464151,-0.012354846939319312,0.016570266087849884,0.013488912582397417,1300.0,0.021886736792485848,0.02185893855958092,-0.01240138027741498,-0.01233772897452009,0.8333333333333334,0.8333333333333334,-0.012243001505441643,-0.012247871075247623,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3302,3302.0,-0.012677743599610334,-0.012740916399518637,0.009779820343800401,0.0016234715779621938,0.002944310506184854,0.00045123895009353994,0.00041855176289871,0.347698256806929,0.12586535512887878,0.0053703474453427,0.356597843342394,0.13312008489274796,0.005524908389975793,-0.012577790953621156,-0.012678472421319089,0.01830333868662511,0.01741404533386226,-0.011477246879520111,-0.011291989664877716,0.014646418889363558,0.016376789410908973,1301.0,0.02188495433860562,0.021857176990047286,-0.013169070990698029,-0.013185509395548606,0.7333333333333333,0.7333333333333333,-0.013214248736636656,-0.013250095080617372,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3303,3303.0,-0.012500383090616126,-0.012382791748949176,0.009779446075385301,0.001253509521484327,0.002969837188720656,0.0005131244659423333,0.0004316091537475234,0.34771729282814917,0.12587802725757244,0.005370256847016677,0.35661669805757834,0.13313208434612925,0.005525256774589377,-0.012327205108778131,-0.012268369466207763,0.017698351542154902,0.01817582448323564,-0.012577693938958539,-0.012678385901793827,0.01814333597819006,0.017863829930623333,1302.0,0.02188316657320268,0.021855410022324735,-0.013255319118314705,-0.01327036592409529,0.7666666666666667,0.7666666666666667,-0.013461509346393636,-0.013488994013448297,0.8,0.8,1.0,1.0,1.0,1.0
3304,3304.0,-0.012574906709815382,-0.012351254897293048,0.009779072107524206,0.0014972845713297034,0.0030086835225422693,0.0005371173222859234,0.00047560532887771335,0.34772324627096063,0.12588031670361804,0.005369598244805302,0.35662412521005116,0.1331352058577555,0.0055249124404172095,-0.012424718407862405,-0.012222239305792896,0.013546792666117309,0.01684447129567459,-0.012327127375926141,-0.012268389450893338,0.017630004882812456,0.01857073307037349,1303.0,0.021881387133925765,0.02185365148390814,-0.013283684079940185,-0.013237638451410395,0.7666666666666667,0.7666666666666667,-0.0133642736767622,-0.01333575178097555,0.7,0.7,1.0,1.0,1.0,1.0
3305,3305.0,-0.01251744280744998,-0.011732148362993829,0.009778698439746302,0.0014041423797606933,0.003028639157613063,0.0005056063334146666,0.0005109866460163866,0.3477264333658738,0.12588186477214783,0.005368688471353606,0.3566267796055326,0.13313547574696052,0.00552318066588951,-0.01238281514795515,-0.011681412074775048,0.01715281804402664,0.01249839464823401,-0.012424321216968261,-0.012221936197196127,0.01453750928242996,0.017431688308715776,1304.0,0.021879608534723528,0.021851893419753007,-0.012086909950240334,-0.012080145531410465,0.7666666666666667,0.7666666666666667,-0.01337702105261778,-0.013385710854665344,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
3306,3306.0,-0.011356219106214933,-0.012530472071375793,0.009778325071581698,0.0014360030492146267,0.0028724988301594523,0.0005399545033772333,0.0003383000691731267,0.34772661121043796,0.12588062353008955,0.005367714576329079,0.3566229878119034,0.13313119147201224,0.005521911856270013,-0.011177129471241287,-0.012461930143785362,0.01569047768910721,0.020532385508219363,-0.012382868042862205,-0.011681425743920646,0.01766695181528722,0.013347570101420037,1305.0,0.02187783066972409,0.021850136310477403,-0.013075130651431345,-0.013093027628929747,0.7,0.7,-0.01218747473940441,-0.01219486720605315,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
3307,3307.0,-0.011986173941591963,-0.012381575309863462,0.009777952002561896,0.0010745048522948668,0.0030819813410440594,0.0004894971847533733,0.0005337556203205933,0.34774101375119354,0.12588993074546329,0.005366285112792202,0.3566367477356017,0.1331395667696122,0.0055220485789776634,-0.01182286654026884,-0.01234637272449791,0.017810781796773235,0.016331672668456983,-0.01117696758591421,-0.012461976200443163,0.015873249371846462,0.020965337753295857,1306.0,0.021876068271191387,0.021848394696302214,-0.012616051758713422,-0.012644320595327652,0.5666666666666667,0.5666666666666667,-0.012869104384382983,-0.012897006440002318,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0
3308,3308.0,-0.012068777358648959,-0.012383337931016003,0.009777579232219108,0.0014279921849568232,0.00294773578643794,0.0005448659261067166,0.00040854612986242005,0.34772874350162436,0.12588183168049166,0.005367111908828171,0.3566239279017392,0.13312986130929316,0.005523677857349297,-0.011975679539025572,-0.012252905747912273,0.013454651832580532,0.017616605758666946,-0.011823448651453948,-0.012346375608745578,0.01796242396036779,0.016815026601155542,1307.0,0.02187428762256055,0.02184663482966852,-0.013284735166187944,-0.013229680694294652,0.8333333333333334,0.8333333333333334,-0.012654493531485959,-0.01261712401158854,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3309,3309.0,-0.013034394957423319,-0.01263296334217106,0.009777206760086999,0.0010674635569254067,0.0031226078669229665,0.00041713714599604987,0.0005807956059773299,0.3477462662521038,0.12589323355244472,0.005367994896652855,0.35663939480105555,0.13313952261530743,0.005524093683275584,-0.012924896427002718,-0.012572710705710255,0.01496186256408687,0.015845123926798453,-0.011975920813399949,-0.012252471203177212,0.013726274172464957,0.018156925837198853,1308.0,0.021872519717429092,0.021844887693531056,-0.013060652824707895,-0.013056734685441091,0.8,0.8,-0.013595417116970956,-0.013611470506987668,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
3310,3310.0,-0.01196360881364092,-0.01260291153275772,0.009776834585700106,0.0012530008951822465,0.002946702639261829,0.0004786332448323034,0.00040966669718419,0.34774808269159957,0.12589401829590602,0.005366839683564073,0.35664171326278515,0.13314025799197954,0.005523556545123245,-0.011775233344516016,-0.012485283491540865,0.01643080711364742,0.016585771242777457,-0.012924924997507138,-0.012572859064573592,0.015288972854614212,0.016525737444559683,1309.0,0.021870736669379935,0.021843125361294128,-0.013457689765062977,-0.013483779826455822,0.6666666666666666,0.6666666666666666,-0.013061382411492932,-0.0131372477379689,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3311,3311.0,-0.011595530615150541,-0.01247541522703025,0.009776462708594108,0.00127621491750076,0.00300590991973873,0.0005299647649128666,0.0004806359608967634,0.3477318117926759,0.12588362516430227,0.00536616568430943,0.35662405601057984,0.13312875915195038,0.005522758233534357,-0.011472683753193066,-0.012393011680787424,0.014198017120361272,0.01470430692036942,-0.011775147786428904,-0.01248516705953964,0.016380961736043254,0.016701587041219032,1310.0,0.021868961556568565,0.021841370913074903,-0.013041766399959328,-0.01305749064321917,0.8333333333333334,0.8333333333333334,-0.01224253372511188,-0.012196240930938379,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
3312,3312.0,-0.011700447945011867,-0.01257618715308365,0.009776091128305691,0.0013020833333332834,0.0029657761255899567,0.00043801466623937657,0.0004327217737833234,0.3477386777983444,0.1258877871270076,0.005364077614223163,0.3566265724322111,0.13312929041668825,0.0055224005883602306,-0.011551307168444729,-0.012484076680343716,0.01737887859344477,0.013319230079650824,-0.011472708719351186,-0.012392758702113486,0.014336236317952425,0.01550958156585689,1311.0,0.021867190767523727,0.0218396208226112,-0.01321510714930421,-0.013174991481454951,0.8,0.8,-0.0125040748984435,-0.0125083472632209,0.7,0.7,1.0,1.0,1.0,1.0
3313,3313.0,-0.011586842090504928,-0.012874463781216077,0.0097757198443727,0.001213924090067487,0.002918362617492623,0.0005063454310098767,0.0003845850626627,0.34774155983690147,0.12589083968522347,0.005365430842753999,0.3566294963691587,0.13313177614453778,0.00552266531419124,-0.011427336772272466,-0.012772939840111065,0.01765642960866288,0.015476306279500283,-0.011551878192398902,-0.012484595583515999,0.017604653040567995,0.01355416774749751,1312.0,0.02186543263628499,0.02183788325567103,-0.013587924746529229,-0.013602764423511073,0.8333333333333334,0.8333333333333334,-0.012437139127102087,-0.012476218306116626,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3314,3314.0,-0.012520821475046637,-0.012726559654046923,0.009775348856334099,0.00132873853047684,0.00296169916788732,0.0005414406458536299,0.0004141330718993734,0.34774019358493125,0.12588995753365811,0.005364998451807184,0.35662771720939024,0.13313017457431472,0.00552294910306185,-0.012437956439187648,-0.012587948572301109,0.01790989240010575,0.015091236432393332,-0.011427486627241598,-0.012772824540020015,0.017601553599039654,0.015956815083821567,1313.0,0.02186368035211148,0.021836151516987694,-0.013727769721669867,-0.013701915994225301,0.7333333333333333,0.7333333333333333,-0.01294948023968755,-0.012960488384703787,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3315,3315.0,-0.012147861965826963,-0.011865071778613777,0.009774978163729691,0.0011780261993407635,0.0030443112055460104,0.00047377745310461344,0.0004902124404906734,0.34775171112512954,0.1258979481156606,0.005364529619148099,0.35664015649081704,0.13313875434341607,0.0055232128983509765,-0.01194190843043461,-0.011782146374217293,0.019222831726074165,0.013694588343302361,-0.012437590098872936,-0.012587742514975683,0.018172868092854767,0.01557843685150141,1314.0,0.02186193081913851,0.02183442250964574,-0.012428081712552035,-0.012451303871111154,0.6,0.6,-0.013311281333428394,-0.013303312606651397,0.7,0.7,1.0,1.0,1.0,1.0
3316,3316.0,-0.011745928500674628,-0.012601592928064238,0.009774607766100599,0.0012948115666706933,0.0029290676116942808,0.0005697091420490934,0.0003818670908609633,0.3477558415130331,0.12590040613954964,0.00536346886377192,0.3566445295723363,0.13314165276815804,0.005522529179405361,-0.011544141224746602,-0.012545706015096256,0.016030152638753205,0.017903129259745226,-0.011942022885367944,-0.01178191865852863,0.01898220380147294,0.014270011583963982,1315.0,0.021860175700554898,0.02183268798032999,-0.013013075158381675,-0.013019494338740504,0.7333333333333333,0.7333333333333333,-0.012627573482932641,-0.01264650164247106,0.8,0.8,1.0,1.0,1.0,1.0
3317,3317.0,-0.012620113473865751,-0.012828030888528925,0.009774237662988903,0.0012176195780435734,0.002993392944335889,0.0005115032196044434,0.0004545847574869267,0.3477581589033597,0.12590239035606643,0.005362839564552029,0.35664520448371795,0.13314233014276017,0.005521573895125665,-0.012489069548855024,-0.01269692693594404,0.015983478228251097,0.019614561398824,-0.011543781900941758,-0.012545547567149826,0.0160394112269083,0.01847162246704097,1316.0,0.021858427882326267,0.02183096054010531,-0.013768960314759738,-0.013775157317221592,0.8666666666666667,0.8666666666666667,-0.013168705773478279,-0.013136853822041964,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3318,3318.0,-0.012681211348623662,-0.011705996646773104,0.009773867853937695,0.0014716307322183663,0.003109089533487907,0.0004989226659138501,0.0005687157313028434,0.34774385013905024,0.12589264484816048,0.005361749753816064,0.3566292298251264,0.13313130485489347,0.00552163783030128,-0.012451307558553665,-0.011622665928897392,0.019895641009012813,0.011436716715494741,-0.012488985674250719,-0.01269723108354696,0.016103831926981553,0.01991104284922278,1317.0,0.02185665387024998,0.02182920691257353,-0.01225072563418752,-0.012265104724927414,0.5666666666666667,0.5666666666666667,-0.01339798629915354,-0.01339813979862113,0.8,0.8,1.0,1.0,1.0,1.0
3319,3319.0,-0.01324131681416562,-0.01258779705089334,0.009773498338491097,0.0012938419977823435,0.0028912544250487902,0.0005771239598591667,0.0003491401672362766,0.3477578420616311,0.12590257729421672,0.005361549959846736,0.3566406860418615,0.13313942085327313,0.005521719792835563,-0.013009100500438913,-0.012523491825422263,0.015788586934407507,0.01613434950510657,-0.012451244375452251,-0.011622545395943944,0.020060745875040635,0.012007061640421502,1318.0,0.021854908209191903,0.021827481283347605,-0.013050765658097948,-0.013067357676072486,0.7666666666666667,0.7666666666666667,-0.01369916073223501,-0.013699440560531722,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3320,3320.0,-0.012734730758187604,-0.01326082653991152,0.009773129116194495,0.00118144353230789,0.0029598236083983828,0.0004775603612263534,0.0004095713297525567,0.3477728772025658,0.1259121765994629,0.0053615453562331945,0.35665176931507553,0.13314551840323854,0.005522393814878447,-0.012335293307210053,-0.013225701385067342,0.019688622156778916,0.017746424674987757,-0.01300941421971494,-0.012523473030115684,0.015879352887471467,0.016555913289387984,1319.0,0.02185315946540184,0.021825752889821984,-0.013557532055889,-0.013552956070761873,0.7666666666666667,0.7666666666666667,-0.013702251324983854,-0.013705481133034348,0.7,0.7,1.0,1.0,1.0,1.0
3321,3321.0,-0.012353419608667498,-0.011564396838389408,0.009772760186594098,0.0014377911885578897,0.003031325340270956,0.0006132443745930499,0.0004677057266234766,0.3477703661348005,0.12590966729657835,0.005359753421688959,0.35664819831221267,0.13314221512921748,0.005522865818427427,-0.011962458789368002,-0.011383128179175743,0.01805218060811357,0.018282572428385376,-0.012335192050064654,-0.01322547003833079,0.020064083735148057,0.018305993080139114,1320.0,0.021851415643464774,0.021824029230164084,-0.012809636271016344,-0.012850582894538548,0.9,0.9,-0.012632019079682023,-0.01264592602934818,0.6,0.6,1.0,1.0,1.0,1.0
3322,3322.0,-0.011564793562542284,-0.012406885587402642,0.009772391549237308,0.0013538440068562362,0.0030888160069783,0.0005022446314493299,0.0005291779836018399,0.3477856691013944,0.1259198804533034,0.005361713288837015,0.3566616400189742,0.13315083218627197,0.005523127420748882,-0.011227834323149744,-0.012400646630274632,0.01730974515279129,0.011291352907816517,-0.011962476389060282,-0.01138360311628933,0.017819094657897903,0.018471948305765745,1321.0,0.021849676064837016,0.021822309923580023,-0.012464522529626177,-0.012464322055324457,0.8,0.8,-0.01260792094881507,-0.012607679575647688,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
3323,3323.0,-0.01278347300613972,-0.013419412831757925,0.0097720232036723,0.0013308763504027868,0.0028246164321898896,0.0005518118540445433,0.0002806742986042767,0.34779137396633275,0.12592393286742612,0.005362721295225204,0.3566675395040819,0.1331549443488362,0.005523681013454374,-0.012533961804942876,-0.013345454924848415,0.014801677068074498,0.016205700238545683,-0.011228256508615428,-0.012400596380072314,0.017559870084126735,0.0116314570109049,1322.0,0.021847922479768637,0.02182057661055751,-0.013944925879358644,-0.013989587410620091,0.7,0.7,-0.012884492022868062,-0.012883282131077511,0.5666666666666667,0.5666666666666667,1.0,1.0,1.0,1.0
3324,3324.0,-0.013224359400778382,-0.012580906510204166,0.009771655149448699,0.00132549603780106,0.0030199527740478005,0.00042651494344071007,0.00046455860137934,0.3477826933863641,0.12591841379273921,0.005364205147186312,0.3566549764859595,0.13314636320284182,0.0055233542957841995,-0.012781325569841026,-0.012472771928461312,0.018605971336364695,0.015506887435913035,-0.012534061152558649,-0.013345184556232731,0.014858301480611118,0.016595951716105103,1323.0,0.021846165398592358,0.021818839805718717,-0.01336125811568689,-0.013380526209266852,0.8,0.8,-0.013927022045935693,-0.01392554780491993,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
3325,3325.0,-0.01248966745050068,-0.011958459870417267,0.0097712873861168,0.0013450066248575302,0.0030805826187133302,0.0005259831746418833,0.0005006710688272634,0.34778157347317556,0.12591773311270943,0.005363362046638539,0.3566531112605538,0.13314449158363154,0.005522213749532741,-0.012082119409796538,-0.011872249929008273,0.016936691602071084,0.0131481011708577,-0.01278148603995573,-0.012472964405304519,0.019056908289591442,0.016281390190124465,1324.0,0.021844428090189123,0.02181712213254939,-0.012557586197066869,-0.012529937710070925,0.8666666666666667,0.8666666666666667,-0.014018282145293314,-0.014079640733484668,0.8,0.8,1.0,1.0,1.0,1.0
3326,3326.0,-0.011420947651082201,-0.013338660187499997,0.009770919913228203,0.0016128937403360568,0.0030835628509521,0.0006356716156005401,0.0005218903223673067,0.3477801238485062,0.12591617265194285,0.0053628240794498135,0.3566493522173665,0.13314103649948233,0.005521236071852633,-0.011271000910353872,-0.013289973178851222,0.011556736628214466,0.014125641187032013,-0.012081797995959258,-0.011872465665340413,0.017087101936340283,0.013837067286173453,1325.0,0.021842679409944343,0.021815393174361156,-0.013692994736137444,-0.013715761096481125,0.6666666666666666,0.6666666666666666,-0.011896021735237442,-0.01191446747362396,0.8,0.8,1.0,1.0,1.0,1.0
3327,3327.0,-0.011841674941839074,-0.012948136601059947,0.009770552730335202,0.001265700658162387,0.002979159355163524,0.00038229624430333,0.0004113594690958133,0.3477875126639855,0.1259207113318526,0.005362825154433631,0.35665449418664763,0.1331436985444771,0.0055222742925148385,-0.011562649200043119,-0.012854267392620461,0.016539883613586378,0.017360822359720827,-0.011271400024050469,-0.01329000811253555,0.011741638183593703,0.01462419033050532,1326.0,0.02184094230106071,0.021813676258326416,-0.013599127927350916,-0.013630407173859462,0.7333333333333333,0.7333333333333333,-0.012798155508837108,-0.012849588203108666,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
3328,3328.0,-0.012574739969087027,-0.012232702213338921,0.009770185836991596,0.0012777487436929902,0.003041291236877394,0.00051944255828852,0.0004928509394327301,0.34779937340642714,0.12592775270004875,0.00536427434622879,0.356667293508116,0.13315104064033761,0.005521613760581265,-0.012505745254648712,-0.012125844549089744,0.015793617566426547,0.01618650754292801,-0.011562904537292392,-0.012854569182016736,0.017154622077941845,0.018286744753519643,1327.0,0.021839205063937127,0.021811958894763894,-0.013091144060355579,-0.013019028453131928,0.8,0.8,-0.012799854780462206,-0.012822799042233346,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3329,3329.0,-0.012351746835608133,-0.012557231456364549,0.0097698192327517,0.0013749917348225467,0.0030151526133218995,0.0004041910171508333,0.00044996738433833336,0.3478112005582203,0.12593502077225552,0.005363746426719969,0.3566784060272255,0.13315736097707334,0.0055203098978530585,-0.012039637036594466,-0.012486949032821137,0.02001106739044184,0.018681987126668246,-0.012505580740621925,-0.01212583187874258,0.016302378972371374,0.01689660549163814,1328.0,0.021837485892922077,0.021810259169243017,-0.013028561007844714,-0.01303281719278152,0.8666666666666667,0.8666666666666667,-0.013800213789613233,-0.013824915832191207,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3330,3330.0,-0.012450278341831432,-0.012350872785346344,0.009769452917171203,0.001397681236267044,0.0030195951461791494,0.0005938371022541865,0.0004702568054198733,0.34780182406820986,0.1259293472121109,0.005362433870625876,0.35666821987678293,0.13315073608878075,0.005518702989978326,-0.01224538096020684,-0.012276006203084316,0.016039673487345325,0.01817594369252518,-0.012040145940384916,-0.012487318035022038,0.020049603780110625,0.018992908795674588,1329.0,0.021835773048895606,0.02180856630563516,-0.01287664603027003,-0.012868967037914089,0.8333333333333334,0.8333333333333334,-0.01315487372234635,-0.013169699111717859,0.9,0.9,1.0,1.0,1.0,1.0
3331,3331.0,-0.011666303584227294,-0.012878583655987834,0.009769086889806705,0.00131715933481847,0.002993233998616484,0.00050170421600337,0.00042753219604486334,0.34780571927764675,0.12593065331540063,0.005362482472980789,0.3566738965404603,0.13315339305419605,0.005518682354405681,-0.011358988566962155,-0.012778675469482914,0.018070888519287058,0.017180943489074667,-0.012245910597946734,-0.012275855436066787,0.015953389803568477,0.01887504259745276,1330.0,0.02183403711450022,0.021806850479269318,-0.01363024537713666,-0.013667720357704773,0.8,0.8,-0.012467214815381085,-0.01246205631687677,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
3332,3332.0,-0.01261249900321588,-0.01255055278470328,0.009768721150215704,0.00122641722361242,0.0030347983042398564,0.0005242268244425001,0.00046734809875482005,0.347808825230088,0.12593256345051185,0.005361404249002585,0.3566770531989694,0.1331559493855677,0.005518484780963683,-0.012298419532053437,-0.012467554213221993,0.017227729161580354,0.016090655326843215,-0.011359400976980889,-0.01277880506977273,0.01809463500976559,0.01750919024149572,1331.0,0.02183231196737306,0.021805144768559007,-0.013164742125989844,-0.013125464300860014,0.8333333333333334,0.8333333333333334,-0.013048594336808501,-0.01304984510850138,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0
3333,3333.0,-0.012533976486184045,-0.01220545885226937,0.009768355697956898,0.0014734586079914933,0.0029939174652099105,0.0005091269810994034,0.00041445891062413326,0.34779932823824306,0.12592578671053847,0.005360590530284991,0.35666080529123007,0.13314415013142314,0.005517944655820907,-0.012136934078911326,-0.01207035027373582,0.01674575805664057,0.016808565457661902,-0.01229842653955618,-0.012467236654444854,0.017356069882710726,0.016439684232075955,1332.0,0.021830596179918855,0.021803448972693006,-0.013131046905648319,-0.013133769819964176,0.7333333333333333,0.7333333333333333,-0.013011707625070092,-0.013046553738675559,0.9,0.9,1.0,1.0,1.0,1.0
3334,3334.0,-0.013199735024964349,-0.012358517814391892,0.009767990532589805,0.0013906478881835402,0.0031296173731485545,0.00047659079233800666,0.0005427360534667501,0.34780603304197566,0.1259299241841861,0.005359584537089179,0.3566695706887159,0.13314942804804697,0.005516226705150299,-0.012923367779158727,-0.012275426225318046,0.016045935948689742,0.015369184811909936,-0.01213760332346867,-0.012069927336982377,0.016767954826354937,0.017381302515665647,1333.0,0.021828877581932794,0.021801750368435572,-0.012960803614438942,-0.012965246473793894,0.7,0.7,-0.01387164206478077,-0.013858649520221734,0.7333333333333333,0.7333333333333333,1.0,1.0,1.0,1.0
3335,3335.0,-0.012970475553208662,-0.012899447371721506,0.009767625653675097,0.00128769079844152,0.0029642979303995264,0.0004837512969970201,0.00039087136586502674,0.3478088940664616,0.1259309597138815,0.005359039981090084,0.3566755502925002,0.1331523005208782,0.005515157140505548,-0.012565379355608948,-0.01280382964793882,0.01547861099243158,0.017076301574706985,-0.012922131159931828,-0.012275246076035527,0.016236559549967406,0.015839529037475538,1334.0,0.021827154575940158,0.021800047347477217,-0.013561204002511314,-0.013589508471183466,0.8,0.8,-0.013927565432637585,-0.013886309761646492,0.7,0.7,1.0,1.0,1.0,1.0
3336,3336.0,-0.012221110675941702,-0.012174466507778451,0.009767261060774407,0.0011626640955606565,0.0030656576156615706,0.0005352258682250467,0.0004772424697875466,0.3478255505770289,0.12594218627028858,0.005360561457099237,0.3566940351197519,0.13316509124271197,0.005515476545778794,-0.011794221165842677,-0.012077753401126311,0.013251829147338823,0.013862522443135534,-0.012565521548309883,-0.012803599033586029,0.015524864196777299,0.017513084411621038,1335.0,0.02182545005821804,0.02179836275316271,-0.01286991148385991,-0.012859054936068183,0.7,0.7,-0.012845148292876495,-0.012869740056485642,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
3337,3337.0,-0.012253598732469317,-0.012616213648265638,0.009766896753450301,0.0012399673461913569,0.0029585361480712405,0.00046310424804683344,0.0003825426101684,0.3478320126883563,0.12594643552502216,0.0053602160128129435,0.35669964227663054,0.1331681993580675,0.0055154343685305625,-0.011980710361973757,-0.012527077221593304,0.014380002021789486,0.01696941057840978,-0.011793105127298312,-0.012077726060979175,0.013363877932230588,0.01445354620615636,1336.0,0.02182373337526371,0.021796666032230055,-0.013218624614921478,-0.013265924830439141,0.8333333333333334,0.8333333333333334,-0.012915897067283449,-0.012919455318614081,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0,1.0
